Timestamp,TP9,AF7,AF8,TP10
2023-10-11 15:48:55.470147,804.2490844726562,797.3992919921875,794.981689453125,774.029296875,787.3259887695312
2023-10-11 15:48:55.471951,786.1171875,801.025634765625,800.6226806640625,781.6849975585938,613.2600708007812
2023-10-11 15:48:55.474717,788.937744140625,800.6226806640625,804.2490844726562,793.7728881835938,656.7765502929688
2023-10-11 15:48:55.475837,788.937744140625,801.025634765625,805.4578857421875,800.6226806640625,790.1465454101562
2023-10-11 15:48:55.476987,781.2820434570312,800.6226806640625,806.6666870117188,794.981689453125,865.091552734375
2023-10-11 15:48:55.478170,776.8497924804688,801.025634765625,805.8607788085938,788.5347900390625,844.5421142578125
2023-10-11 15:48:55.479725,768.3883056640625,798.2051391601562,801.8314819335938,786.5201416015625,818.3516235351562
2023-10-11 15:48:55.480715,769.5970458984375,795.3846435546875,803.040283203125,786.5201416015625,839.7069702148438
2023-10-11 15:48:55.481866,776.8497924804688,794.1758422851562,803.8461303710938,790.1465454101562,840.5128173828125
2023-10-11 15:48:55.482746,787.3259887695312,790.1465454101562,800.6226806640625,785.3113403320312,871.1355590820312
2023-10-11 15:48:55.483634,789.3406372070312,791.3552856445312,798.2051391601562,785.3113403320312,880.8058471679688
2023-10-11 15:48:55.484841,778.4615478515625,793.3699340820312,796.1904907226562,780.879150390625,771.2088012695312
2023-10-11 15:48:55.511810,777.6557006835938,790.1465454101562,794.981689453125,770.0,597.1428833007812
2023-10-11 15:48:55.513009,790.952392578125,792.1611938476562,793.7728881835938,786.1171875,656.3735961914062
2023-10-11 15:48:55.514824,807.069580078125,794.1758422851562,793.3699340820312,800.6226806640625,822.3809814453125
2023-10-11 15:48:55.516013,809.89013671875,794.1758422851562,796.5933837890625,794.981689453125,815.1282348632812
2023-10-11 15:48:55.517891,797.8021850585938,794.1758422851562,800.2197875976562,789.3406372070312,683.7728881835938
2023-10-11 15:48:55.521066,791.3552856445312,795.3846435546875,801.4285888671875,784.908447265625,645.091552734375
2023-10-11 15:48:55.522498,795.7875366210938,797.8021850585938,800.2197875976562,787.7289428710938,922.3076782226562
2023-10-11 15:48:55.524108,813.5164794921875,798.6080322265625,794.981689453125,800.6226806640625,1059.3040771484375
2023-10-11 15:48:55.525556,816.3369750976562,795.3846435546875,794.981689453125,810.2930297851562,817.1428833007812
2023-10-11 15:48:55.526832,786.5201416015625,791.7582397460938,801.025634765625,789.7435913085938,680.5494384765625
2023-10-11 15:48:55.527988,776.8497924804688,796.5933837890625,804.2490844726562,792.5640869140625,646.7033081054688
2023-10-11 15:48:55.537016,792.5640869140625,796.1904907226562,804.2490844726562,819.96337890625,738.5714111328125
2023-10-11 15:48:55.571329,804.2490844726562,799.8168334960938,804.2490844726562,809.89013671875,846.5567626953125
2023-10-11 15:48:55.572865,796.996337890625,801.8314819335938,803.4432373046875,786.1171875,897.3259887695312
2023-10-11 15:48:55.574180,776.4468994140625,796.5933837890625,805.8607788085938,781.2820434570312,844.1392211914062
2023-10-11 15:48:55.575967,774.8351440429688,794.981689453125,807.069580078125,786.923095703125,678.937744140625
2023-10-11 15:48:55.577515,781.2820434570312,796.996337890625,809.4871826171875,799.010986328125,669.2673950195312
2023-10-11 15:48:55.578974,782.893798828125,790.952392578125,804.6520385742188,805.054931640625,924.3223266601562
2023-10-11 15:48:55.581425,788.937744140625,790.1465454101562,801.4285888671875,786.5201416015625,1072.19775390625
2023-10-11 15:48:55.582990,782.893798828125,794.981689453125,803.8461303710938,773.6264038085938,784.5054931640625
2023-10-11 15:48:55.584582,776.0439453125,797.3992919921875,805.054931640625,779.6703491210938,581.025634765625
2023-10-11 15:48:55.586465,788.5347900390625,799.4139404296875,807.4725341796875,786.923095703125,760.3296508789062
2023-10-11 15:48:55.588769,798.6080322265625,796.5933837890625,810.2930297851562,799.8168334960938,930.7692260742188
2023-10-11 15:48:55.590561,796.5933837890625,796.1904907226562,810.2930297851562,803.040283203125,865.4945068359375
2023-10-11 15:48:55.636515,788.5347900390625,798.6080322265625,805.8607788085938,784.1025390625,739.7802124023438
2023-10-11 15:48:55.638857,786.923095703125,796.5933837890625,804.2490844726562,783.2966918945312,667.2527465820312
2023-10-11 15:48:55.641005,794.981689453125,796.5933837890625,805.4578857421875,802.2344360351562,760.3296508789062
2023-10-11 15:48:55.643248,811.098876953125,800.2197875976562,810.6959838867188,812.3076782226562,807.069580078125
2023-10-11 15:48:55.646107,807.069580078125,795.7875366210938,812.3076782226562,808.6813354492188,817.5457763671875
2023-10-11 15:48:55.647647,792.967041015625,789.7435913085938,806.6666870117188,796.1904907226562,1011.7582397460938
2023-10-11 15:48:55.649414,787.3259887695312,782.893798828125,799.010986328125,793.7728881835938,923.91943359375
2023-10-11 15:48:55.650814,791.7582397460938,782.4908447265625,801.8314819335938,799.8168334960938,635.018310546875
2023-10-11 15:48:55.653502,805.8607788085938,792.1611938476562,808.6813354492188,801.025634765625,745.8241577148438
2023-10-11 15:48:55.655756,807.87548828125,796.1904907226562,806.6666870117188,800.2197875976562,955.3479614257812
2023-10-11 15:48:55.657289,801.8314819335938,796.1904907226562,802.6373901367188,804.6520385742188,852.6007080078125
2023-10-11 15:48:55.659546,794.5787353515625,795.7875366210938,805.054931640625,802.2344360351562,643.8828125
2023-10-11 15:48:55.669456,792.967041015625,795.3846435546875,805.054931640625,798.6080322265625,687.3992919921875
2023-10-11 15:48:55.678272,801.8314819335938,796.996337890625,800.2197875976562,807.4725341796875,811.098876953125
2023-10-11 15:48:55.679843,815.93408203125,799.8168334960938,799.8168334960938,807.4725341796875,858.2417602539062
2023-10-11 15:48:55.681327,811.5018310546875,798.2051391601562,800.6226806640625,805.054931640625,764.7619018554688
2023-10-11 15:48:55.682936,801.8314819335938,796.5933837890625,798.2051391601562,800.6226806640625,743.003662109375
2023-10-11 15:48:55.684568,800.6226806640625,796.996337890625,794.5787353515625,794.981689453125,788.937744140625
2023-10-11 15:48:55.686341,805.8607788085938,794.1758422851562,790.952392578125,801.4285888671875,819.96337890625
2023-10-11 15:48:55.688011,809.89013671875,788.937744140625,791.3552856445312,801.8314819335938,839.3040161132812
2023-10-11 15:48:55.689803,801.4285888671875,786.1171875,793.7728881835938,801.025634765625,871.5384521484375
2023-10-11 15:48:55.691116,797.3992919921875,790.952392578125,795.7875366210938,806.6666870117188,878.7911987304688
2023-10-11 15:48:55.692953,800.2197875976562,799.8168334960938,800.6226806640625,801.8314819335938,664.4322509765625
2023-10-11 15:48:55.694385,812.3076782226562,803.8461303710938,803.8461303710938,800.2197875976562,671.2820434570312
2023-10-11 15:48:55.702369,816.3369750976562,800.2197875976562,806.2637329101562,807.87548828125,875.1648559570312
2023-10-11 15:48:55.704116,806.6666870117188,799.4139404296875,804.2490844726562,810.2930297851562,841.3186645507812
2023-10-11 15:48:55.705448,801.4285888671875,799.010986328125,799.8168334960938,803.040283203125,666.0439453125
2023-10-11 15:48:55.707231,803.040283203125,799.8168334960938,798.2051391601562,798.6080322265625,644.6886596679688
2023-10-11 15:48:55.709259,801.025634765625,797.8021850585938,798.2051391601562,800.6226806640625,772.8204956054688
2023-10-11 15:48:55.711469,795.7875366210938,792.1611938476562,794.981689453125,800.6226806640625,942.05126953125
2023-10-11 15:48:55.713322,795.3846435546875,791.3552856445312,789.3406372070312,794.981689453125,942.4542236328125
2023-10-11 15:48:55.715178,790.5494384765625,793.3699340820312,792.1611938476562,801.4285888671875,748.6447143554688
2023-10-11 15:48:55.718017,790.5494384765625,794.981689453125,797.8021850585938,803.4432373046875,840.915771484375
2023-10-11 15:48:55.719067,799.4139404296875,796.5933837890625,801.025634765625,791.7582397460938,948.4981689453125
2023-10-11 15:48:55.720670,803.8461303710938,795.3846435546875,798.2051391601562,796.996337890625,838.4981689453125
2023-10-11 15:48:55.722330,802.6373901367188,792.967041015625,800.6226806640625,807.87548828125,850.989013671875
2023-10-11 15:48:55.735744,794.5787353515625,794.5787353515625,801.4285888671875,803.8461303710938,810.6959838867188
2023-10-11 15:48:55.738232,791.7582397460938,796.996337890625,798.2051391601562,801.4285888671875,653.1502075195312
2023-10-11 15:48:55.740600,804.2490844726562,798.6080322265625,799.8168334960938,796.5933837890625,655.5677490234375
2023-10-11 15:48:55.755181,823.99267578125,802.6373901367188,801.4285888671875,803.040283203125,841.3186645507812
2023-10-11 15:48:55.757371,815.93408203125,801.025634765625,801.025634765625,814.7252807617188,896.923095703125
2023-10-11 15:48:55.759150,790.1465454101562,796.1904907226562,800.6226806640625,807.87548828125,816.3369750976562
2023-10-11 15:48:55.761017,786.923095703125,795.3846435546875,796.5933837890625,793.7728881835938,698.6813354492188
2023-10-11 15:48:55.763220,793.3699340820312,794.981689453125,796.1904907226562,792.1611938476562,775.6410522460938
2023-10-11 15:48:55.765075,796.5933837890625,794.1758422851562,796.996337890625,800.2197875976562,1023.040283203125
2023-10-11 15:48:55.766427,796.996337890625,794.981689453125,796.996337890625,799.4139404296875,915.8607788085938
2023-10-11 15:48:55.768133,794.981689453125,794.981689453125,798.2051391601562,792.967041015625,734.945068359375
2023-10-11 15:48:55.769948,789.7435913085938,797.8021850585938,797.8021850585938,796.5933837890625,735.7509155273438
2023-10-11 15:48:55.804221,789.7435913085938,799.8168334960938,797.3992919921875,796.5933837890625,749.047607421875
2023-10-11 15:48:55.806170,796.5933837890625,796.5933837890625,795.7875366210938,788.937744140625,791.3552856445312
2023-10-11 15:48:55.807939,804.6520385742188,797.8021850585938,801.025634765625,798.6080322265625,845.7509155273438
2023-10-11 15:48:55.810902,799.4139404296875,801.025634765625,802.2344360351562,810.6959838867188,755.091552734375
2023-10-11 15:48:55.813385,792.5640869140625,800.2197875976562,801.025634765625,807.4725341796875,651.94140625
2023-10-11 15:48:55.815280,795.7875366210938,795.7875366210938,799.4139404296875,798.6080322265625,725.2747192382812
2023-10-11 15:48:55.817397,799.4139404296875,789.7435913085938,796.1904907226562,799.8168334960938,812.7106323242188
2023-10-11 15:48:55.819777,802.2344360351562,790.1465454101562,797.8021850585938,809.89013671875,1023.4432373046875
2023-10-11 15:48:55.821984,792.5640869140625,794.1758422851562,797.8021850585938,793.7728881835938,990.8058471679688
2023-10-11 15:48:55.824592,785.3113403320312,796.1904907226562,801.025634765625,780.879150390625,650.3296508789062
2023-10-11 15:48:55.826435,792.1611938476562,799.010986328125,806.2637329101562,793.3699340820312,668.05859375
2023-10-11 15:48:55.828155,798.6080322265625,794.981689453125,803.4432373046875,800.2197875976562,825.6043701171875
2023-10-11 15:48:55.844621,803.8461303710938,792.967041015625,801.4285888671875,808.2783813476562,882.0146484375
2023-10-11 15:48:55.846542,794.5787353515625,790.952392578125,799.4139404296875,803.8461303710938,807.87548828125
2023-10-11 15:48:55.847655,788.5347900390625,789.3406372070312,798.2051391601562,792.5640869140625,724.06591796875
2023-10-11 15:48:55.849549,802.6373901367188,795.3846435546875,799.010986328125,795.3846435546875,775.2380981445312
2023-10-11 15:48:55.853761,807.069580078125,794.981689453125,799.010986328125,792.5640869140625,791.3552856445312
2023-10-11 15:48:55.864555,793.7728881835938,789.7435913085938,803.8461303710938,784.5054931640625,830.4395751953125
2023-10-11 15:48:55.866466,784.908447265625,793.3699340820312,805.8607788085938,777.6557006835938,959.3773193359375
2023-10-11 15:48:55.867912,776.0439453125,795.7875366210938,804.2490844726562,770.8058471679688,929.5604248046875
2023-10-11 15:48:55.869310,770.0,795.7875366210938,801.025634765625,767.9853515625,672.4908447265625
2023-10-11 15:48:55.870587,773.6264038085938,795.7875366210938,802.6373901367188,775.6410522460938,679.3406372070312
2023-10-11 15:48:55.873686,782.4908447265625,790.952392578125,803.040283203125,777.6557006835938,863.076904296875
2023-10-11 15:48:55.875054,780.879150390625,788.5347900390625,799.8168334960938,768.7911987304688,842.5274658203125
2023-10-11 15:48:55.903497,768.3883056640625,792.5640869140625,799.4139404296875,763.9560546875,670.879150390625
2023-10-11 15:48:55.905928,765.970703125,793.7728881835938,798.2051391601562,768.7911987304688,635.4212646484375
2023-10-11 15:48:55.908878,776.0439453125,788.5347900390625,799.4139404296875,775.2380981445312,758.3150024414062
2023-10-11 15:48:55.910346,787.3259887695312,787.7289428710938,802.2344360351562,782.087890625,877.5823974609375
2023-10-11 15:48:55.911997,785.7142944335938,790.5494384765625,801.4285888671875,785.3113403320312,898.937744140625
2023-10-11 15:48:55.913718,776.0439453125,788.1318969726562,797.3992919921875,782.893798828125,765.1648559570312
2023-10-11 15:48:55.915199,773.2234497070312,789.3406372070312,795.3846435546875,783.6996459960938,876.3735961914062
2023-10-11 15:48:55.917037,780.0732421875,795.7875366210938,798.6080322265625,786.923095703125,960.989013671875
2023-10-11 15:48:55.918141,787.3259887695312,795.7875366210938,801.025634765625,790.5494384765625,800.6226806640625
2023-10-11 15:48:55.922750,786.5201416015625,792.5640869140625,798.2051391601562,792.967041015625,817.5457763671875
2023-10-11 15:48:55.926639,782.087890625,792.1611938476562,796.996337890625,787.7289428710938,779.2673950195312
2023-10-11 15:48:55.929106,777.6557006835938,793.7728881835938,797.8021850585938,780.0732421875,661.2088012695312
2023-10-11 15:48:55.937718,787.3259887695312,794.5787353515625,800.2197875976562,785.3113403320312,659.1941528320312
2023-10-11 15:48:55.939768,800.6226806640625,794.1758422851562,803.8461303710938,794.981689453125,823.1868286132812
2023-10-11 15:48:55.941157,795.3846435546875,792.5640869140625,803.8461303710938,799.010986328125,878.7911987304688
2023-10-11 15:48:55.942700,783.6996459960938,791.7582397460938,804.6520385742188,799.8168334960938,727.2893676757812
2023-10-11 15:48:55.944524,780.4761962890625,793.7728881835938,805.4578857421875,801.4285888671875,603.1868286132812
2023-10-11 15:48:55.945938,792.1611938476562,794.5787353515625,803.040283203125,808.2783813476562,756.7033081054688
2023-10-11 15:48:55.947477,797.8021850585938,795.7875366210938,800.6226806640625,816.7399291992188,1005.7142944335938
2023-10-11 15:48:55.958145,798.6080322265625,797.8021850585938,802.6373901367188,811.90478515625,983.9560546875
2023-10-11 15:48:55.959524,793.3699340820312,799.010986328125,805.054931640625,807.87548828125,753.4798583984375
2023-10-11 15:48:55.960893,781.2820434570312,797.3992919921875,806.6666870117188,806.6666870117188,689.8168334960938
2023-10-11 15:48:55.962275,787.7289428710938,791.7582397460938,810.6959838867188,809.084228515625,805.8607788085938
2023-10-11 15:48:55.963659,800.6226806640625,788.937744140625,807.069580078125,812.7106323242188,799.010986328125
2023-10-11 15:48:55.973783,799.010986328125,792.967041015625,802.2344360351562,812.3076782226562,824.3956298828125
2023-10-11 15:48:55.976274,787.3259887695312,794.981689453125,799.8168334960938,807.87548828125,770.8058471679688
2023-10-11 15:48:55.977303,785.3113403320312,794.5787353515625,799.4139404296875,801.8314819335938,651.94140625
2023-10-11 15:48:55.979114,791.7582397460938,795.7875366210938,800.2197875976562,800.6226806640625,630.5860595703125
2023-10-11 15:48:55.980593,797.8021850585938,795.7875366210938,799.4139404296875,799.4139404296875,776.4468994140625
2023-10-11 15:48:55.981923,799.8168334960938,792.967041015625,798.6080322265625,803.8461303710938,1002.4908447265625
2023-10-11 15:48:55.983320,794.5787353515625,794.1758422851562,799.4139404296875,803.8461303710938,954.5421142578125
2023-10-11 15:48:55.984525,786.5201416015625,798.2051391601562,802.2344360351562,800.2197875976562,707.1428833007812
2023-10-11 15:48:55.985731,782.4908447265625,797.3992919921875,801.4285888671875,803.040283203125,621.7216186523438
2023-10-11 15:48:55.987085,788.1318969726562,794.981689453125,799.8168334960938,810.2930297851562,970.2564086914062
2023-10-11 15:48:55.988981,790.5494384765625,793.7728881835938,795.7875366210938,805.4578857421875,1091.94140625
2023-10-11 15:48:55.990888,788.1318969726562,794.1758422851562,794.981689453125,792.967041015625,750.6593627929688
2023-10-11 15:48:56.035660,788.5347900390625,791.3552856445312,797.8021850585938,789.7435913085938,617.6923217773438
2023-10-11 15:48:56.037280,791.3552856445312,789.7435913085938,794.981689453125,786.5201416015625,661.2088012695312
2023-10-11 15:48:56.038528,802.2344360351562,792.5640869140625,792.5640869140625,787.7289428710938,763.1502075195312
2023-10-11 15:48:56.040072,815.1282348632812,794.5787353515625,796.1904907226562,790.5494384765625,845.7509155273438
2023-10-11 15:48:56.041417,810.2930297851562,792.1611938476562,795.3846435546875,784.1025390625,859.8534545898438
2023-10-11 15:48:56.042621,798.6080322265625,793.7728881835938,796.996337890625,782.087890625,791.7582397460938
2023-10-11 15:48:56.044347,794.5787353515625,796.5933837890625,800.2197875976562,792.5640869140625,732.930419921875
2023-10-11 15:48:56.046173,796.1904907226562,797.3992919921875,802.6373901367188,804.2490844726562,749.047607421875
2023-10-11 15:48:56.047564,794.981689453125,798.6080322265625,805.054931640625,815.93408203125,936.4102783203125
2023-10-11 15:48:56.057143,787.3259887695312,797.3992919921875,805.8607788085938,825.2014770507812,1076.6300048828125
2023-10-11 15:48:56.058187,782.087890625,801.8314819335938,810.6959838867188,825.6043701171875,804.2490844726562
2023-10-11 15:48:56.059208,781.2820434570312,799.4139404296875,807.069580078125,818.7545776367188,612.05126953125
2023-10-11 15:48:56.077111,787.3259887695312,792.1611938476562,798.6080322265625,808.6813354492188,856.2271118164062
2023-10-11 15:48:56.078441,798.6080322265625,794.1758422851562,799.8168334960938,811.5018310546875,1028.2784423828125
2023-10-11 15:48:56.080012,799.8168334960938,803.4432373046875,800.2197875976562,816.3369750976562,827.6190185546875
2023-10-11 15:48:56.082298,786.5201416015625,802.6373901367188,796.996337890625,806.2637329101562,674.5054931640625
2023-10-11 15:48:56.083675,780.0732421875,793.7728881835938,796.996337890625,801.025634765625,612.8571166992188
2023-10-11 15:48:56.084723,790.1465454101562,798.2051391601562,800.2197875976562,807.87548828125,735.3479614257812
2023-10-11 15:48:56.086237,802.6373901367188,801.4285888671875,800.2197875976562,810.2930297851562,941.6483764648438
2023-10-11 15:48:56.087425,799.010986328125,798.2051391601562,798.2051391601562,796.5933837890625,880.0
2023-10-11 15:48:56.089101,789.7435913085938,799.8168334960938,799.8168334960938,785.7142944335938,850.989013671875
2023-10-11 15:48:56.090941,786.1171875,801.8314819335938,797.8021850585938,788.5347900390625,790.5494384765625
2023-10-11 15:48:56.092715,796.996337890625,803.040283203125,796.996337890625,794.5787353515625,666.8497924804688
2023-10-11 15:48:56.094204,813.5164794921875,805.054931640625,800.6226806640625,800.2197875976562,813.91943359375
2023-10-11 15:48:56.095592,809.084228515625,803.040283203125,801.8314819335938,803.040283203125,854.6153564453125
2023-10-11 15:48:56.099248,795.7875366210938,804.2490844726562,801.8314819335938,796.5933837890625,689.8168334960938
2023-10-11 15:48:56.102582,792.967041015625,800.2197875976562,799.010986328125,788.5347900390625,625.3479614257812
2023-10-11 15:48:56.105718,797.8021850585938,795.3846435546875,799.010986328125,792.5640869140625,805.8607788085938
2023-10-11 15:48:56.107867,804.2490844726562,796.1904907226562,800.2197875976562,802.6373901367188,923.5164794921875
2023-10-11 15:48:56.110537,804.2490844726562,793.7728881835938,801.025634765625,804.2490844726562,914.6520385742188
2023-10-11 15:48:56.115279,795.7875366210938,792.1611938476562,801.4285888671875,801.4285888671875,776.8497924804688
2023-10-11 15:48:56.116832,792.967041015625,796.1904907226562,801.4285888671875,806.6666870117188,678.5347900390625
2023-10-11 15:48:56.118238,796.996337890625,795.7875366210938,801.8314819335938,807.069580078125,820.7692260742188
2023-10-11 15:48:56.119585,805.054931640625,791.7582397460938,803.8461303710938,803.040283203125,831.6483764648438
2023-10-11 15:48:56.121972,813.91943359375,793.3699340820312,807.069580078125,812.7106323242188,828.8278198242188
2023-10-11 15:48:56.131741,806.2637329101562,796.996337890625,805.8607788085938,816.7399291992188,786.5201416015625
2023-10-11 15:48:56.152144,796.5933837890625,795.7875366210938,802.6373901367188,807.069580078125,668.8644409179688
2023-10-11 15:48:56.154319,801.4285888671875,793.3699340820312,798.6080322265625,806.2637329101562,654.7619018554688
2023-10-11 15:48:56.155674,811.098876953125,791.7582397460938,798.6080322265625,802.2344360351562,782.087890625
2023-10-11 15:48:56.157212,818.3516235351562,790.952392578125,803.4432373046875,801.025634765625,906.5933837890625
2023-10-11 15:48:56.159656,810.6959838867188,793.7728881835938,806.2637329101562,807.87548828125,844.5421142578125
2023-10-11 15:48:56.161453,795.7875366210938,792.1611938476562,806.6666870117188,804.6520385742188,735.3479614257812
2023-10-11 15:48:56.162731,803.8461303710938,792.967041015625,805.054931640625,801.8314819335938,738.1685180664062
2023-10-11 15:48:56.164422,817.1428833007812,798.2051391601562,802.2344360351562,810.2930297851562,1064.5421142578125
2023-10-11 15:48:56.165631,820.7692260742188,796.996337890625,798.2051391601562,814.7252807617188,1160.842529296875
2023-10-11 15:48:56.167455,812.7106323242188,798.6080322265625,798.6080322265625,810.6959838867188,805.4578857421875
2023-10-11 15:48:56.169879,803.8461303710938,801.025634765625,804.2490844726562,806.6666870117188,657.1795043945312
2023-10-11 15:48:56.171798,809.89013671875,799.8168334960938,807.4725341796875,808.6813354492188,698.2783813476562
2023-10-11 15:48:56.219459,824.3956298828125,802.6373901367188,807.069580078125,812.7106323242188,773.2234497070312
2023-10-11 15:48:56.221005,824.7985229492188,798.6080322265625,805.054931640625,817.5457763671875,806.6666870117188
2023-10-11 15:48:56.222246,811.5018310546875,793.3699340820312,801.025634765625,817.94873046875,815.93408203125
2023-10-11 15:48:56.223926,798.2051391601562,794.1758422851562,797.8021850585938,803.8461303710938,732.12451171875
2023-10-11 15:48:56.225161,793.3699340820312,792.967041015625,799.010986328125,794.5787353515625,646.3003540039062
2023-10-11 15:48:56.226670,801.025634765625,791.7582397460938,803.040283203125,796.1904907226562,740.1831665039062
2023-10-11 15:48:56.228149,805.4578857421875,791.3552856445312,805.054931640625,803.040283203125,1009.7435913085938
2023-10-11 15:48:56.229518,803.4432373046875,794.5787353515625,805.8607788085938,804.2490844726562,1112.087890625
2023-10-11 15:48:56.230655,794.1758422851562,794.1758422851562,802.6373901367188,794.5787353515625,786.923095703125
2023-10-11 15:48:56.232358,795.3846435546875,791.7582397460938,801.025634765625,794.981689453125,583.8461303710938
2023-10-11 15:48:56.233630,803.8461303710938,794.981689453125,800.6226806640625,806.6666870117188,759.120849609375
2023-10-11 15:48:56.235612,801.8314819335938,796.996337890625,800.6226806640625,811.5018310546875,925.5311279296875
2023-10-11 15:48:56.258910,795.7875366210938,794.1758422851562,799.010986328125,801.4285888671875,841.7216186523438
2023-10-11 15:48:56.267738,784.908447265625,791.3552856445312,801.4285888671875,799.4139404296875,687.8021850585938
2023-10-11 15:48:56.269501,782.893798828125,793.3699340820312,804.2490844726562,797.8021850585938,633.003662109375
2023-10-11 15:48:56.273577,790.5494384765625,794.1758422851562,801.4285888671875,799.8168334960938,725.6776733398438
2023-10-11 15:48:56.275366,797.3992919921875,792.967041015625,799.8168334960938,809.4871826171875,818.7545776367188
2023-10-11 15:48:56.277542,803.4432373046875,791.3552856445312,801.025634765625,806.6666870117188,829.6337280273438
2023-10-11 15:48:56.281318,797.3992919921875,792.1611938476562,805.8607788085938,802.6373901367188,960.1831665039062
2023-10-11 15:48:56.282921,784.5054931640625,791.7582397460938,803.8461303710938,803.040283203125,904.981689453125
2023-10-11 15:48:56.284779,790.952392578125,790.952392578125,797.3992919921875,802.6373901367188,666.8497924804688
2023-10-11 15:48:56.286539,799.010986328125,788.937744140625,795.3846435546875,807.4725341796875,807.87548828125
2023-10-11 15:48:56.288726,796.5933837890625,787.7289428710938,796.1904907226562,803.4432373046875,870.3296508789062
2023-10-11 15:48:56.290029,788.1318969726562,794.1758422851562,799.4139404296875,796.996337890625,740.5860595703125
2023-10-11 15:48:56.318136,786.1171875,799.010986328125,801.4285888671875,796.5933837890625,609.6337280273438
2023-10-11 15:48:56.320121,792.1611938476562,795.3846435546875,802.2344360351562,801.4285888671875,684.981689453125
2023-10-11 15:48:56.321771,800.2197875976562,792.967041015625,802.2344360351562,807.87548828125,916.6666870117188
2023-10-11 15:48:56.323545,797.3992919921875,793.3699340820312,802.2344360351562,808.6813354492188,893.2966918945312
2023-10-11 15:48:56.325263,791.3552856445312,795.3846435546875,803.8461303710938,806.2637329101562,713.99267578125
2023-10-11 15:48:56.327653,795.3846435546875,797.3992919921875,805.8607788085938,799.010986328125,729.3040161132812
2023-10-11 15:48:56.328780,796.5933837890625,794.5787353515625,804.2490844726562,800.6226806640625,869.5238037109375
2023-10-11 15:48:56.330195,800.6226806640625,794.5787353515625,803.4432373046875,805.4578857421875,850.989013671875
2023-10-11 15:48:56.331652,808.6813354492188,795.7875366210938,805.8607788085938,805.8607788085938,791.3552856445312
2023-10-11 15:48:56.332826,804.2490844726562,793.3699340820312,802.2344360351562,799.8168334960938,828.8278198242188
2023-10-11 15:48:56.333836,791.3552856445312,793.7728881835938,804.2490844726562,794.981689453125,790.952392578125
2023-10-11 15:48:56.335769,788.937744140625,798.6080322265625,807.87548828125,793.7728881835938,662.0146484375
2023-10-11 15:48:56.370497,801.025634765625,802.2344360351562,805.8607788085938,803.4432373046875,747.8388061523438
2023-10-11 15:48:56.372758,807.4725341796875,801.8314819335938,805.054931640625,807.87548828125,882.0146484375
2023-10-11 15:48:56.375071,796.1904907226562,799.8168334960938,802.6373901367188,804.6520385742188,849.3773193359375
2023-10-11 15:48:56.386645,792.1611938476562,802.2344360351562,802.6373901367188,808.6813354492188,682.967041015625
2023-10-11 15:48:56.388768,794.981689453125,803.040283203125,804.2490844726562,803.4432373046875,637.8388061523438
2023-10-11 15:48:56.391253,809.4871826171875,800.2197875976562,803.4432373046875,799.4139404296875,972.6740112304688
2023-10-11 15:48:56.393098,821.5750732421875,806.2637329101562,803.8461303710938,805.054931640625,1156.00732421875
2023-10-11 15:48:56.394791,804.6520385742188,806.6666870117188,805.8607788085938,804.6520385742188,849.3773193359375
2023-10-11 15:48:56.397052,791.7582397460938,805.054931640625,808.6813354492188,803.4432373046875,648.3150024414062
2023-10-11 15:48:56.399130,789.7435913085938,803.8461303710938,808.2783813476562,801.8314819335938,691.4285888671875
2023-10-11 15:48:56.401571,798.2051391601562,800.2197875976562,806.6666870117188,803.040283203125,755.4945068359375
2023-10-11 15:48:56.403055,823.99267578125,796.996337890625,804.6520385742188,818.3516235351562,792.1611938476562
2023-10-11 15:48:56.404496,824.7985229492188,798.2051391601562,804.6520385742188,821.5750732421875,815.93408203125
2023-10-11 15:48:56.406339,787.7289428710938,803.8461303710938,801.8314819335938,797.3992919921875,717.6190185546875
2023-10-11 15:48:56.409401,778.4615478515625,808.6813354492188,796.5933837890625,786.5201416015625,639.047607421875
2023-10-11 15:48:56.411376,791.3552856445312,808.2783813476562,797.8021850585938,796.5933837890625,692.6373901367188
2023-10-11 15:48:56.412463,793.7728881835938,804.6520385742188,797.3992919921875,804.2490844726562,863.4798583984375
2023-10-11 15:48:56.414391,784.5054931640625,802.2344360351562,792.5640869140625,799.4139404296875,972.6740112304688
2023-10-11 15:48:56.416233,769.5970458984375,799.8168334960938,792.1611938476562,783.2966918945312,855.018310546875
2023-10-11 15:48:56.417439,768.3883056640625,799.4139404296875,797.3992919921875,781.2820434570312,704.7252807617188
2023-10-11 15:48:56.418984,782.087890625,798.6080322265625,801.8314819335938,789.7435913085938,821.97802734375
2023-10-11 15:48:56.422799,790.1465454101562,797.8021850585938,799.8168334960938,796.1904907226562,1069.3773193359375
2023-10-11 15:48:56.425738,786.923095703125,796.996337890625,798.2051391601562,786.1171875,913.8461303710938
2023-10-11 15:48:56.428208,781.6849975585938,798.6080322265625,799.4139404296875,776.4468994140625,671.6849975585938
2023-10-11 15:48:56.440140,783.2966918945312,801.4285888671875,799.4139404296875,787.7289428710938,658.7911987304688
2023-10-11 15:48:56.442002,785.7142944335938,799.010986328125,799.4139404296875,791.7582397460938,742.6007080078125
2023-10-11 15:48:56.443393,788.937744140625,796.5933837890625,798.6080322265625,789.3406372070312,831.6483764648438
